Source	Target
E2F1	FOSL1
E2F1	FOXM1
E2F1	FOXN2
E2F1	FOXO3
E2F1	FOXP1
E2F1	GABPA
E2F1	GABPB1
E2F1	GATA3
E2F1	GLIS3
E2F1	GTF2A1
E2F1	HIC1
E2F1	HMGA2
E2F1	HOXC10
E2F1	HSF2
E2F1	IRX5
E2F1	JUN
E2F1	JUNB
E2F1	JUND
E2F1	KLF11
E2F1	LHX2
E2F1	MAF
E2F1	MAFB
E2F1	MAX
E2F1	MAZ
E2F1	MEF2A
E2F1	MYB
E2F1	MYBL2
E2F1	MYCN
E2F1	NFATC1
E2F1	NFATC3
E2F1	NFE2L2
E2F1	NFIB
E2F1	NFIL3
E2F1	NFKB2
E2F1	NFYA
E2F1	NKX3-1
E2F1	NR2F1
E2F1	NR2F2
E2F1	PARP1
E2F1	PATZ1
E2F1	PKNOX1
E2F1	PURA
E2F1	RREB1
E2F1	RXRA
E2F1	RXRB
E2F1	SMAD1
E2F1	SMAD7
E2F1	SOX9
E2F1	SP2
E2F1	STAT1
E2F1	TBX18
E2F1	TCF3
E2F1	TFAP4
E2F1	TFDP1
E2F1	TGIF1
E2F1	TP53
E2F1	TP73
E2F1	XBP1
E2F1	YY1
E2F1	ZBTB16
E2F1	ZFP161
E2F1	ZNF143
E2F1	ZNF219
E2F4	ATF4
E2F4	CTCF
E2F4	E2F1
E2F4	FOXM1
E2F4	GATA3
E2F4	GTF2A1
E2F4	HMGA2
E2F4	JUN
E2F4	MAFB
E2F4	MAZ
E2F4	MYB
E2F4	MYBL2
E2F4	MYCN
E2F4	NFYA
E2F4	NR2F1
E2F4	SP2
E2F4	TGIF1
E2F4	TP53
E2F6	ATF4
E2F6	CTCF
E2F6	E2F1
E2F6	FOXM1
E2F6	GATA3
E2F6	GTF2A1
E2F6	HMGA2
E2F6	JUN
E2F6	MAFB
E2F6	MAZ
E2F6	MYB
E2F6	MYBL2
E2F6	MYCN
E2F6	NFYA
E2F6	NR2F1
E2F6	SP2
E2F6	TGIF1
E2F6	TP53
E2F7	ATF4
E2F7	CTCF
E2F7	E2F1
E2F7	FOXM1
E2F7	GATA3
E2F7	GTF2A1
E2F7	HMGA2
E2F7	JUN
E2F7	MAFB
E2F7	MAZ
E2F7	MYB
E2F7	MYBL2
E2F7	MYCN
E2F7	NFYA
E2F7	NR2F1
E2F7	SP2
E2F7	TGIF1
E2F7	TP53
E4F1	EGR3
E4F1	ERG
E4F1	GTF2A1
E4F1	HOXA2
E4F1	IRX5
E4F1	REL
E4F1	RFX1
E4F1	TFDP1
E4F1	ZEB1
EBF1	ATF4
EBF1	ATF5
EBF1	BHLHE40
EBF1	CEBPB
EBF1	CEBPD
EBF1	EGR1
EBF1	FLI1
EBF1	GLI1
EBF1	HIC1
EBF1	HIVEP2
EBF1	HMBOX1
EBF1	HOMEZ
EBF1	MAFA
EBF1	MAX
EBF1	MAZ
EBF1	MSX1
EBF1	NFYA
EBF1	NR2C2
EBF1	OAZ1
EBF1	RB1
EBF1	RXRA
EBF1	SP1
EBF1	TBX18
EBF1	ZEB1
EBF1	ZNF143
EBF1	ZNF354C
EBF2	EGR1
EBF2	FLI1
EBF2	GLI1
EBF2	HIC1
EBF2	HMBOX1
EBF2	HOMEZ
EBF2	MAFA
EBF2	MSX1
EBF2	NR2C2
EBF2	OAZ1
EBF2	RB1
EBF2	SP1
EBF2	TBX18
EBF2	ZEB1
EBF2	ZNF143
EBF2	ZNF354C
EGR1	AHR
EGR1	ARID3A
EGR1	ARID5B
EGR1	ARNT
EGR1	ARX
EGR1	ATF1
EGR1	ATF2
EGR1	ATF4
EGR1	ATF5
EGR1	ATF7
EGR1	BACH1
EGR1	BARHL1
EGR1	BARHL2
EGR1	BCL6
EGR1	BHLHE40
EGR1	BHLHE41
EGR1	BPTF
EGR1	BRF1
EGR1	CBFB
EGR1	CEBPA
EGR1	CEBPB
EGR1	CEBPD
EGR1	CHURC1
EGR1	CNOT3
EGR1	CREB1
EGR1	CREM
EGR1	CTCF
EGR1	CUX1
EGR1	DBP
EGR1	DDIT3
EGR1	DEAF1
EGR1	DLX2
EGR1	E2F1
EGR1	E2F5
EGR1	E2F6
EGR1	EBF1
EGR1	EGR1
EGR1	EGR3
EGR1	ELF4
EGR1	ELK1
EGR1	ELK4
EGR1	EP300
EGR1	EPAS1
EGR1	ERF
EGR1	ESRRA
EGR1	ETS2
EGR1	ETV4
EGR1	FGF9
EGR1	FLI1
EGR1	FOSL1
EGR1	FOXA3
EGR1	FOXC1
EGR1	FOXF1
EGR1	FOXH1
EGR1	FOXJ2
EGR1	FOXJ3
EGR1	FOXL1
EGR1	FOXN2
EGR1	FOXO1
EGR1	FOXO3
EGR1	FOXO4
EGR1	FOXP1
EGR1	FOXP3
EGR1	GABPA
EGR1	GABPB1
EGR1	GATA2
EGR1	GATA3
EGR1	GATA6
EGR1	GBX2
EGR1	GLI1
EGR1	GLIS3
EGR1	GTF2A1
EGR1	GTF2I
EGR1	GZF1
EGR1	HAND1
EGR1	HBP1
EGR1	HES1
EGR1	HIC1
EGR1	HIF1A
EGR1	HLF
EGR1	HMBOX1
EGR1	HMGA1
EGR1	HOMEZ
EGR1	HOXA1
EGR1	HOXA10
EGR1	HOXA13
EGR1	HOXA2
EGR1	HOXA3
EGR1	HOXA6
EGR1	HOXA7
EGR1	HOXA9
EGR1	HOXB7
EGR1	HOXB8
EGR1	HOXD1
EGR1	HOXD9
EGR1	HSF1
EGR1	HSF2
EGR1	ING4
EGR1	IRF1
EGR1	IRF2
EGR1	IRF7
EGR1	IRF8
EGR1	IRX2
EGR1	IRX5
EGR1	ISL1
EGR1	JUN
EGR1	JUNB
EGR1	JUND
EGR1	KLF11
EGR1	KLF15
EGR1	KLF4
EGR1	MAF
EGR1	MAFA
EGR1	MAFB
EGR1	MAFF
EGR1	MAFG
EGR1	MAX
EGR1	MAZ
EGR1	MECOM
EGR1	MECP2
EGR1	MEF2A
EGR1	MEF2C
EGR1	MEIS1
EGR1	MEIS2
EGR1	MITF
EGR1	MNX1
EGR1	MSX1
EGR1	MZF1
EGR1	NFATC1
EGR1	NFATC2
EGR1	NFATC3
EGR1	NFE2L1
EGR1	NFE2L2
EGR1	NFIB
EGR1	NFIL3
EGR1	NFIX
EGR1	NFKB1
EGR1	NFKB2
EGR1	NFYA
EGR1	NKX6-1
EGR1	NR1H2
EGR1	NR2C2
EGR1	NR2F1
EGR1	NR2F2
EGR1	NR2F6
EGR1	NR3C1
EGR1	NR4A1
EGR1	NR4A2
EGR1	NR5A2
EGR1	NR6A1
EGR1	NRF1
EGR1	OAZ1
EGR1	ONECUT1
EGR1	PATZ1
EGR1	PKNOX1
EGR1	PKNOX2
EGR1	POU2F1
EGR1	POU3F1
EGR1	POU3F2
EGR1	PPARA
EGR1	PPARD
EGR1	RAX
EGR1	RB1
EGR1	RBPJ
EGR1	REL
EGR1	RELB
EGR1	REST
EGR1	RFX1
EGR1	RFX2
EGR1	RFX5
EGR1	RREB1
EGR1	RXRA
EGR1	RXRB
EGR1	SIX4
EGR1	SMAD2
EGR1	SMAD3
EGR1	SMAD7
EGR1	SOX17
EGR1	SOX2
EGR1	SOX4
EGR1	SP1
EGR1	SP2
EGR1	SP3
EGR1	SP4
EGR1	SREBF1
EGR1	SRF
EGR1	STAT1
EGR1	STAT3
EGR1	STAT5A
EGR1	STAT5B
EGR1	TAL1
EGR1	TBX18
EGR1	TCF12
EGR1	TCF3
EGR1	TCF4
EGR1	TCF7
EGR1	TEF
EGR1	TFAP4
EGR1	TFDP1
EGR1	TGIF1
EGR1	TGIF2
EGR1	THRA
EGR1	TOPORS
EGR1	TP53
EGR1	TP73
EGR1	TRIM28
EGR1	UBP1
EGR1	USF2
EGR1	VAX2
EGR1	XBP1
EGR1	YY1
EGR1	ZBTB16
EGR1	ZBTB33
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZEB1
EGR1	ZFP161
EGR1	ZFX
EGR1	ZNF143
EGR1	ZNF219
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF354C
EGR1	ZNF628
EGR2	AHR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ARX
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	ATF5
EGR2	ATF7
EGR2	BACH1
EGR2	BARHL1
EGR2	BARHL2
EGR2	BCL6
EGR2	BHLHE40
EGR2	BHLHE41
EGR2	BPTF
EGR2	BRF1
EGR2	CBFB
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CTCF
EGR2	CUX1
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	DLX2
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EBF1
EGR2	EGR1
EGR2	EGR3
EGR2	ELF4
EGR2	ELK1
EGR2	ELK4
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETS2
EGR2	ETV4
EGR2	FGF9
EGR2	FLI1
EGR2	FOSL1
EGR2	FOXA3
EGR2	FOXC1
EGR2	FOXF1
EGR2	FOXH1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXL1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXO4
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA2
EGR2	GATA3
EGR2	GATA6
EGR2	GBX2
EGR2	GLI1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GZF1
EGR2	HAND1
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMBOX1
EGR2	HMGA1
EGR2	HOMEZ
EGR2	HOXA1
EGR2	HOXA10
EGR2	HOXA13
EGR2	HOXA2
EGR2	HOXA3
EGR2	HOXA6
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXB7
EGR2	HOXB8
EGR2	HOXD1
EGR2	HOXD9
EGR2	HSF1
EGR2	HSF2
EGR2	ING4
EGR2	IRF1
EGR2	IRF2
EGR2	IRF7
EGR2	IRF8
EGR2	IRX2
EGR2	IRX5
EGR2	ISL1
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF15
EGR2	KLF4
EGR2	MAF
EGR2	MAFA
EGR2	MAFB
EGR2	MAFF
EGR2	MAFG
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MEIS2
EGR2	MITF
EGR2	MNX1
EGR2	MSX1
EGR2	MZF1
EGR2	NFATC1
EGR2	NFATC2
EGR2	NFATC3
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFIX
EGR2	NFKB1
EGR2	NFKB2
EGR2	NFYA
EGR2	NKX6-1
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR5A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	ONECUT1
EGR2	PATZ1
EGR2	PKNOX1
EGR2	PKNOX2
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	PPARA
EGR2	PPARD
EGR2	RAX
EGR2	RB1
EGR2	RBPJ
EGR2	REL
EGR2	RELA
EGR2	RELB
EGR2	REST
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RREB1
EGR2	RXRA
EGR2	RXRB
EGR2	SIX4
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD7
EGR2	SOX17
EGR2	SOX2
EGR2	SOX4
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5A
EGR2	STAT5B
EGR2	TAL1
EGR2	TBX18
EGR2	TCF12
EGR2	TCF3
EGR2	TCF4
EGR2	TCF7
EGR2	TEF
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	THRA
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	USF2
EGR2	VAX2
EGR2	XBP1
EGR2	YY1
EGR2	ZBTB16
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZFX
EGR2	ZNF143
EGR2	ZNF219
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ARX
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF5
EGR3	ATF7
EGR3	BACH1
EGR3	BARHL1
EGR3	BARHL2
EGR3	BCL6
EGR3	BHLHE40
EGR3	BHLHE41
EGR3	BPTF
EGR3	BRF1
EGR3	CBFB
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CTCF
EGR3	CUX1
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	DLX2
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EBF1
EGR3	EGR1
EGR3	EGR3
EGR3	ELF4
EGR3	ELK1
EGR3	ELK4
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETS2
EGR3	ETV4
EGR3	FGF9
EGR3	FLI1
EGR3	FOSL1
EGR3	FOXA3
EGR3	FOXC1
EGR3	FOXF1
EGR3	FOXH1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXL1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXO4
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA2
EGR3	GATA3
EGR3	GATA6
EGR3	GBX2
EGR3	GLI1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GZF1
EGR3	HAND1
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HMBOX1
EGR3	HMGA1
EGR3	HOMEZ
EGR3	HOXA1
EGR3	HOXA10
EGR3	HOXA13
EGR3	HOXA2
EGR3	HOXA3
EGR3	HOXA6
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXB7
EGR3	HOXB8
EGR3	HOXD1
EGR3	HOXD9
EGR3	HSF1
EGR3	HSF2
EGR3	ING4
EGR3	IRF1
EGR3	IRF2
EGR3	IRF7
EGR3	IRF8
EGR3	IRX2
EGR3	IRX5
EGR3	ISL1
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF15
EGR3	KLF4
EGR3	MAF
EGR3	MAFA
EGR3	MAFB
EGR3	MAFF
EGR3	MAFG
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MEIS2
EGR3	MITF
EGR3	MNX1
EGR3	MSX1
EGR3	MZF1
EGR3	NFATC1
EGR3	NFATC2
EGR3	NFATC3
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFIX
EGR3	NFKB1
EGR3	NFKB2
EGR3	NFYA
EGR3	NKX6-1
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR5A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	ONECUT1
EGR3	PATZ1
EGR3	PKNOX1
EGR3	PKNOX2
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	PPARA
EGR3	PPARD
EGR3	RAX
EGR3	RB1
EGR3	RBPJ
EGR3	REL
EGR3	RELB
EGR3	REST
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RREB1
EGR3	RXRA
EGR3	RXRB
EGR3	SIX4
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD7
EGR3	SOX17
EGR3	SOX2
EGR3	SOX4
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5A
EGR3	STAT5B
EGR3	TAL1
EGR3	TBX18
EGR3	TCF12
EGR3	TCF3
EGR3	TCF4
EGR3	TCF7
EGR3	TEF
EGR3	TFAP4
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	THRA
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	USF2
EGR3	VAX2
EGR3	XBP1
EGR3	YY1
EGR3	ZBTB16
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZFX
EGR3	ZNF143
EGR3	ZNF219
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF5
EGR4	ATF7
EGR4	BACH1
EGR4	BARHL1
EGR4	BCL6
EGR4	BHLHE40
EGR4	BHLHE41
EGR4	BPTF
EGR4	BRF1
EGR4	CBFB
EGR4	CEBPA
EGR4	CEBPB
EGR4	CEBPD
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	CTCF
EGR4	CUX1
EGR4	DBP
EGR4	DDIT3
EGR4	DLX2
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EBF1
EGR4	EGR1
EGR4	EGR3
EGR4	ELF4
EGR4	ELK1
EGR4	ELK4
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETS2
EGR4	ETV4
EGR4	FGF9
EGR4	FLI1
EGR4	FOSL1
EGR4	FOXA3
EGR4	FOXC1
EGR4	FOXF1
EGR4	FOXH1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXL1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXO4
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA2
EGR4	GATA3
EGR4	GATA6
EGR4	GBX2
EGR4	GLI1
EGR4	GLIS3
EGR4	GTF2I
EGR4	GZF1
EGR4	HAND1
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMBOX1
EGR4	HMGA1
EGR4	HOXA1
EGR4	HOXA10
EGR4	HOXA2
EGR4	HOXA3
EGR4	HOXA6
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXB7
EGR4	HOXB8
EGR4	HOXD1
EGR4	HOXD9
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRF7
EGR4	IRF8
EGR4	IRX2
EGR4	IRX5
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF15
EGR4	KLF4
EGR4	MAF
EGR4	MAFA
EGR4	MAFB
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MEIS2
EGR4	MNX1
EGR4	MSX1
EGR4	MZF1
EGR4	NFATC1
EGR4	NFATC2
EGR4	NFATC3
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFIX
EGR4	NFKB1
EGR4	NFKB2
EGR4	NFYA
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	NR6A1
EGR4	NRF1
EGR4	OAZ1
EGR4	ONECUT1
EGR4	PATZ1
EGR4	PKNOX1
EGR4	PKNOX2
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	PPARA
EGR4	PPARD
EGR4	RAX
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELA
EGR4	RELB
EGR4	REST
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RREB1
EGR4	RXRA
EGR4	RXRB
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD7
EGR4	SOX17
EGR4	SOX2
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT5A
EGR4	STAT5B
EGR4	TAL1
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TCF7
EGR4	TEF
EGR4	TFAP4
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRA
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	USF2
EGR4	VAX2
EGR4	XBP1
EGR4	YY1
EGR4	ZBTB16
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZFX
EGR4	ZNF143
EGR4	ZNF219
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	CEBPD
EHF	DDIT3
EHF	EGR1
EHF	GABPA
EHF	LMX1B
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZBTB7B
EHF	ZNF263
ELF1	BRCA1
ELF1	CDC5L
ELF1	CREB1
ELF1	DDIT3
ELF1	DLX3
ELF1	E2F5
ELF1	ELK1
ELF1	ELK4
ELF1	ERG
ELF1	FOXD1
ELF1	FOXH1
ELF1	FOXO3
ELF1	GABPA
ELF1	GLIS3
ELF1	HES1
ELF1	HIC1
ELF1	IRF6
ELF1	IRF7
ELF1	JUNB
ELF1	JUND
ELF1	KLF4
ELF1	MAFG
ELF1	MTF1
ELF1	NR2C2
ELF1	NR4A2
ELF1	PATZ1
ELF1	RFX1
ELF1	RXRB
ELF1	SP1
ELF1	SP3
ELF1	SRF
ELF1	STAT5B
ELF1	TAL1
ELF1	TBX18
ELF1	USF2
ELF1	ZBTB7B
ELF2	ATF2
ELF2	BHLHE40
ELF2	BRCA1
ELF2	CDC5L
ELF2	CEBPG
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	DLX3
ELF2	E2F5
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELK4
ELF2	EPAS1
ELF2	ERG
ELF2	ETS2
ELF2	FLI1
ELF2	FOSL1
ELF2	FOXD1
ELF2	FOXO3
ELF2	GABPA
ELF2	GABPB1
ELF2	GLIS3
ELF2	GTF2I
ELF2	HES1
ELF2	HIC1
ELF2	HMGA1
ELF2	HOXA1
ELF2	HOXB7
ELF2	HOXB8
ELF2	HSF2
ELF2	IRF2
ELF2	IRF7
ELF2	JUNB
ELF2	JUND
ELF2	KLF11
ELF2	KLF4
ELF2	MAF
ELF2	MAFG
ELF2	MEF2C
ELF2	MTF1
ELF2	NFATC1
ELF2	NFATC3
ELF2	NR4A2
ELF2	PATZ1
ELF2	PITX3
ELF2	RELB
ELF2	RFX1
ELF2	SP1
ELF2	SP3
ELF2	SREBF1
ELF2	SRF
ELF2	STAT5A
ELF2	STAT5B
ELF2	TOPORS
ELF2	XBP1
ELF2	ZBTB7B
ELF3	ARID5B
ELF3	GABPB1
ELF3	RBPJ
ELF3	SOX4
ELF3	STAT3
ELF3	XBP1
ELF3	ZNF143
ELF5	AHR
ELK1	BACH1
ELK1	BRCA1
ELK1	CDC5L
ELK1	CEBPD
ELK1	CHURC1
ELK1	CREB1
ELK1	CREM
ELK1	DBP
ELK1	DDIT3
ELK1	DLX2
ELK1	DLX3
ELK1	E2F4
ELK1	E2F5
ELK1	EGR1
ELK1	ELK4
ELK1	ERG
ELK1	FOXD1
ELK1	FOXH1
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO1
ELK1	FOXO3
ELK1	GABPA
ELK1	GLIS3
ELK1	HES1
ELK1	HIC1
ELK1	ING4
ELK1	IRF7
ELK1	JUN
ELK1	JUNB
ELK1	JUND
ELK1	KLF4
ELK1	MAFF
ELK1	MAFG
ELK1	MTERF
ELK1	MTF1
ELK1	MZF1
ELK1	NF1
ELK1	NFATC2
ELK1	NR1H2
ELK1	NR2F1
ELK1	NR4A1
ELK1	NR4A2
ELK1	OAZ1
ELK1	PATZ1
ELK1	POU2F2
ELK1	PPARA
ELK1	RFX1
ELK1	SIRT6
ELK1	SP1
ELK1	SP3
ELK1	SRF
ELK1	STAT1
ELK1	STAT5B
ELK1	TBP
ELK1	TBX18
ELK1	TFCP2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	ZBTB7A
ELK1	ZBTB7B
ELK1	ZNF143
ELK1	ZNF333
ELK1	ZNF628
ELK4	BRCA1
ELK4	CDC5L
ELK4	CEBPD
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	DLX3
ELK4	E2F5
ELK4	ELK4
ELK4	ERG
ELK4	FOXD1
ELK4	FOXO3
ELK4	GABPA
ELK4	GABPB1
ELK4	GLIS3
ELK4	HES1
ELK4	HIC1
ELK4	IRF7
ELK4	JUNB
ELK4	JUND
ELK4	KLF4
ELK4	MAFG
ELK4	MZF1
ELK4	NF1
ELK4	NR4A2
ELK4	PATZ1
ELK4	RFX1
ELK4	SP1
ELK4	SRF
ELK4	STAT5B
ELK4	TBP
ELK4	TFCP2
ELK4	TP53
ELK4	ZBTB6
ELK4	ZBTB7B
ELK4	ZNF143
EN2	JUN
EOMES	SIRT6
EP300	ARID5B
EP300	EGR1
EP300	ELK1
EP300	EP300
EP300	ERF
EP300	ESRRA
EP300	FLI1
EP300	FOSL1
EP300	FOXJ2
EP300	FOXP1
EP300	FOXP3
EP300	GLIS3
EP300	HIC1
EP300	HMGA1
EP300	JUND
EP300	KLF15
EP300	MAFB
EP300	MAFG
EP300	MEIS2
EP300	MTF1
EP300	NFIX
EP300	NFYA
EP300	NR2F2
EP300	PKNOX2
EP300	REST
EP300	RFX2
EP300	UBP1
EP300	ZBTB16
EP300	ZFP161
EP300	ZNF354C
EP300	ZNF628
EPAS1	AHR
EPAS1	MEF2C
EPAS1	RB1
EPAS1	RFX1
EPAS1	STAT1
ERF	BRCA1
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	DLX3
ERF	E2F5
ERF	ELK4
ERF	ERG
ERF	FOXD1
ERF	FOXO3
ERF	GABPA
ERF	GLIS3
ERF	HES1
ERF	HIC1
ERF	IRF7
ERF	JUNB
ERF	JUND
ERF	KLF4
ERF	MAFG
ERF	NR4A2
ERF	PATZ1
ERF	RFX1
ERF	SP1
ERF	SRF
ERF	STAT5B
ERF	ZBTB7B
ERG	BRCA1
ERG	CDC5L
ERG	CEBPD
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	DLX3
ERG	E2F5
ERG	ELK4
ERG	ERG
ERG	FOXD1
ERG	FOXO3
ERG	GABPA
ERG	GLIS3
ERG	HES1
ERG	HIC1
ERG	IRF7
ERG	JUNB
ERG	JUND
ERG	KLF4
ERG	MAFG
ERG	NF1
ERG	NR1H2
ERG	NR4A2
ERG	PATZ1
ERG	RFX1
ERG	SP1
ERG	SRF
ERG	STAT5B
ERG	TFCP2
ERG	TP53
ERG	ZBTB7B
ERG	ZNF354C
ESR1	BHLHE40
ESR1	CTCF
ESR1	DLX4
